1014602,117,92323,95450,32230,97836,96596,64015,2.193823216,97.10144928,2.898550725,22.36421725,1.107561235,0.298189563,4.864463424,4.901596732,2.834509221,6.217070601,79.82467126,7.95241077,12.22291797
1014700,10,97836,114104,23654,99038,118444,50128,0.912408759,91.10169492,8.898305085,27.2810219,2.46350365,0,9.225874867,1.855779427,1.166489926,7.107709131,61.4806867,7.564377682,30.95493562
1014801,14,156048,155016,0,186909,157323,86943,1.043219076,90.75268817,9.247311828,44.26229508,0,0,2.723895997,6.644655386,3.38423442,6.451612903,83.07757886,3.964194373,12.95822677
1014802,71,103835,113424,99848,50650,115399,45441,1.032110092,84.22562142,15.77437859,27.37958716,0.802752294,1.003440367,3.66023166,9.652509653,3.629343629,6.003919473,75.83506473,6.312929519,17.85200575
1014900,0,156165,172740,42687,91893,174532,137889,0,96.37931035,3.620689655,38.76404494,0.596910112,0,10.02196047,4.691555201,2.016370533,7.762075512,76.11066236,2.988691438,20.9006462
1015001,0,171872,182225,22831,349547,183624,74897,0,100,0,34.85763589,0.949094047,0,4,16.73469388,5.836734694,8.798391151,87.18056137,1.089233347,11.73020528
1015002,37,131569,133206,373,99182,134533,51257,0.467471757,99.25705795,0.742942051,45.07206856,0.895987534,0.973899494,5.97955707,17.87052811,2.436115843,9.03238785,90.74265976,3.10880829,6.148531952
1015100,494,57212,85326,20587,56924,90536,13092,12.08288482,42.85714286,57.14285714,22.01291712,3.363832078,3.686759957,5.842483394,10.81740545,2.290904162,13.45092025,56.95309257,22.55431023,20.49259721
1015200,626,63950,80613,28668,54590,89702,21873,16.20886592,64.55479452,35.44520548,19.30921947,9.192276312,1.958118031,5.284959292,10.02713898,3.042422511,12.51584284,59.56515395,18.51743762,21.91740843
1015300,131,121337,129888,66248,102194,136780,75050,1.781219748,96.72818792,3.271812081,32.85575992,1.200387222,0.755082285,6.770242685,7.257881606,2.755726922,6.72331917,74.06166994,11.17911999,14.75921007
1015400,466,71780,72750,40532,78932,79890,32218,6.387061404,81.66533227,18.33466773,14.9122807,3.769188597,0.315241228,8.923101725,5.263582138,2.531033371,5.326771993,66.51572534,10.43965091,23.04462374
1015500,58,95670,98807,120904,69807,101320,53567,0.520833333,89.02929351,10.97070649,23.04238506,1.382902299,0.520833333,4.492583502,5.70910255,4.364528866,5.183610816,75.58959665,6.215560943,18.19484241
1015601,109,58030,57917,37328,63585,59790,43758,3.368055556,57.24465558,42.75534442,11.25,1.666666667,0.416666667,13.65945437,4.910630292,2.144873001,7.924151697,65.69133678,8.146873207,26.16179002
1015602,216,37950,60342,26151,25261,94033,12763,12.90963257,48.70317003,51.29682997,12.81032771,11.32075472,11.71797418,3.655234657,10.92057762,2.933212996,19.5251938,36.47220946,28.61736334,34.91042719
1015700,246,92257,95166,28852,116473,98440,24097,2.819293478,87.79599271,12.20400729,21.60326087,1.545516304,1.613451087,3.971413987,6.28892292,1.153649821,6.964904679,81.60362774,8.13150572,10.26486654
1015801,29,138371,147740,26324,80441,149378,48744,0,87.78325123,12.21674877,33.99141631,1.158798283,1.244635193,6.490145332,13.02010751,3.105713717,10.36363636,85.24793388,3.305785124,11.44628099
1015802,137,58404,59529,66139,57551,66879,30725,8.174224344,70.4,29.6,13.90214797,0,0,17.61889563,2.74497287,1.915097351,9.003322259,61.07726836,11.38185316,27.54087849
1015900,58,125332,131655,93476,82908,134055,112218,0.611198738,94.03773585,5.962264151,33.73422713,0.276025237,0.532334385,6.457629094,7.786455298,2.086490267,10.21377672,81.4379085,3.57694593,14.98514557
1016001,38,149965,152761,6110,164550,164761,17921,2.408111534,90.98557692,9.014423077,47.14828897,1.267427123,0,2.108262108,16.95156695,3.048433048,12.59735862,77.53393012,8.114351718,14.35171816
1016002,80,72445,100506,17449,18474,104962,23577,5.160744501,87.11943794,12.88056206,27.66497462,4.399323181,2.453468697,33.88268156,7.206703911,2.346368715,21.54271666,59.81039931,17.23642631,22.95317438
1016100,110,114012,120139,27578,74791,120541,96578,3.032809484,87.97709924,12.02290076,29.77667494,1.543975738,0,7.272123527,4.034534285,2.440644197,2.71031327,85.46099291,2.566700439,11.97230665
1016200,1224,16992,23956,15386,33009,33710,15553,28.2245827,16.40838651,83.59161349,0.505816894,8.750632271,10.24279211,7.139775669,18.62597066,1.833477136,21.05194636,50.67080608,36.71138707,12.61780685
1016300,153,120289,126807,71626,107251,127071,78006,3.960652343,79.95391705,20.04608295,30.72741393,2.951074295,1.242557598,5.027256208,8.843125379,2.589339794,9.416070537,77.5980467,5.692049443,16.70990386
1016400,794,33679,48424,16948,71603,86947,17946,30.4531978,30.54892601,69.45107399,7.623888183,17.8737823,9.021601017,9.505271695,17.72911598,2.98459043,15.04057369,35.22212909,44.91198659,19.86588433
1016500,82,118939,126449,27906,101120,134479,22479,1.450083659,84.87394958,15.12605042,32.26436141,1.645287228,0.836586726,5.466608972,8.077311409,3.519399971,9.969497512,74.4813278,10.25489034,15.26378186
1016600,694,21929,25521,18133,34206,40135,15586,22.15693052,48.52071006,51.47928994,0.414794331,11.19944694,4.009678534,9.716823987,11.25763465,1.957245975,10.70355731,38.49544937,49.70136519,11.80318544
1016700,89,96483,99478,104958,105869,102344,60741,1.711263223,76.0511883,23.9488117,30.58494088,0.466708152,1.369010579,5.799676898,8.061389338,4.539579968,6.209386282,80.75396825,6.382275132,12.86375661
1016800,575,20429,35866,7738,30489,66012,13064,33.8688946,27.44148507,72.55851493,4.241645244,22.1722365,13.94601542,6.018423746,18.42374616,2.354145343,26.28699329,54.89532671,38.65510679,6.449566505
1016900,134,95007,97314,5183,150324,100074,54312,2.366727941,85.83840139,14.16159861,21.73713235,1.424632353,0.712316177,9.573934837,8.771929825,2.932330827,7.910074938,78.71419478,6.900063654,14.38574157
1017000,582,25544,33597,22229,20944,65083,19970,16.95129665,31.98874296,68.01125704,3.6685642,9.203036053,4.237824162,7.760338814,11.58445441,2.752864973,12.47194164,35.70428808,50.38809009,13.90762184
1017100,210,105062,110975,31386,135137,116143,44073,3.966942149,97.18599863,2.814001373,27.43801653,0.76446281,0.371900826,6.467554792,8.25096691,2.997421573,4.843842074,80.74309513,7.266549759,11.99035511
1017200,651,20829,26431,17167,36483,40939,15743,27.42474916,53.20715037,46.79284963,2.675585284,14.85905399,5.972288581,2.25591716,15.0147929,1.238905325,17.61206713,39.47769729,53.88867709,6.63362562
1017300,372,97451,112538,25792,65330,122288,30163,7.903402854,80.75517661,19.24482339,25.99341383,4.522502744,1.185510428,7.186030893,10.241773,3.704947392,9.365257513,73.49204532,7.966121094,18.54183358
1017401,699,22104,30762,27345,14847,75025,11616,29.24763328,14.11042945,85.88957055,3.786746388,12.80518186,16.19332337,3.554354604,22.1575556,2.22406984,17.49001996,48.91654152,40.50632911,10.57712937
1017402,308,21766,43179,18178,29883,48153,12526,33.4841629,35.78732106,64.21267894,1.696832579,17.08144796,11.3122172,11.42857143,14.48412698,1.984126984,15.71691177,61.95608782,26.98602794,11.05788423
1017500,240,86386,94749,31326,91007,99839,45951,4.223722276,85.6932876,14.3067124,30.87753134,1.446480231,0.405014465,7.568893922,9.994337486,4.246885617,7.539943095,76.48095565,11.06432978,12.45471458
1017700,787,55201,79686,22622,63118,90628,17851,15.256438,50.83135392,49.16864608,13.26552694,5.756329799,3.289331314,5.777428764,17.00695535,2.468027821,12.00105388,70.18562806,19.66746384,10.1469081
1017800,328,20023,30457,24776,63702,37024,12801,19.6210269,53.03819444,46.96180556,6.112469438,9.35207824,8.496332518,8.165407221,13.79093199,6.234256927,22.39502333,34.81629039,51.70429394,13.47941567
1017900,364,85416,100674,16595,45609,103265,33942,7.010668408,67.9331307,32.0668693,24.42847812,5.573699107,3.069888962,7.644824312,9.377967711,1.899335233,10.34302173,75.45025988,7.832708812,16.71703131
1018000,1042,16760,25161,13703,20548,57186,10560,36.86392763,24.79466119,75.20533881,1.696192989,14.62495288,11.64719186,3.69905081,24.44165271,2.233389168,23.93724696,43.3167966,45.55634302,11.12686038
1018100,261,62346,73354,45975,41571,79102,25657,5.6087871,84.36363636,15.63636364,17.01332087,1.8695957,1.799485861,11.21389892,6.554602888,2.053249098,7.98978475,73.30977084,11.91426291,14.77596625
1018200,1141,18653,19942,19934,5381,48559,16483,40.78125,39.63344788,60.36655212,1.796875,14.375,8.9453125,4.742362061,21.6750266,3.03997568,17.51508296,28.95934704,65.2801758,5.760477162
1018300,327,69764,76816,45128,65209,80638,30539,6.342117017,63.95563771,36.04436229,18.87003126,4.220634212,2.635104958,8.855617456,5.687093779,3.980965645,8.648173717,69.59874684,14.5559706,15.84528256
1018400,828,17167,19060,21922,10868,34432,12379,23.96144899,34.06095552,65.93904448,2.392821535,18.6440678,12.32967763,8.590462833,21.3884993,4.733520337,16.90246839,43.26129189,49.69645459,7.042253521
1018500,120,80331,93715,50409,63424,98397,37205,4.18699187,100,0,23.29268293,1.260162602,1.219512195,3.164239076,6.504269212,0.527373179,5.482749398,78.03584953,6.109568291,15.85458218
1018600,792,14627,27021,13795,11889,35130,8583,35.05607021,19.97052321,80.02947679,1.462701121,16.8698196,13.35933691,7.249732811,15.35447097,3.313145707,19.76768743,59.82643283,33.14048093,7.033086241
1018700,254,54425,64937,13912,36334,68210,24819,6.030389364,69.71396523,30.28603477,17.18898386,3.917378917,0.641025641,9.47535052,7.903663501,5.642243329,10.09138885,65.63373719,19.36160298,15.00465983
1018800,697,17579,20020,23701,33245,32360,12343,29.03803132,45.02024292,54.97975709,0.447427293,12.9753915,8.993288591,5.531489504,13.72875708,2.08263912,23.81596752,29.80235784,62.69070735,7.506934813
1018900,1170,27008,42903,15291,37022,51885,12726,23.01380829,44.63484292,55.36515708,4.422653592,17.41044627,2.741644987,8.139027159,15.92873985,2.078421099,14.94992847,50.80294561,32.73001508,16.4670393
1019000,218,37585,61498,31195,44007,57237,34411,17.31532963,51.83823529,48.16176471,11.04050834,11.43764893,6.195393169,9.782608696,17.95231417,1.367461431,22.04981625,72.80393535,8.292340127,18.90372453
1019100,266,71596,82975,17405,84991,85037,34865,5.646258503,85.58409279,14.41590721,22.6984127,2.698412698,0.816326531,13.31935555,10.84749503,1.964246303,8.411561265,76.67420815,10.91628959,12.40950226
1019200,646,10185,12555,10112,8007,14030,9244,48.88203547,9.105960265,90.89403974,1.00231303,22.82189669,15.65150347,6.76538167,25.63186112,3.625223385,35.63295378,44.04730618,48.88304862,7.069645204
1019300,875,30053,39373,20146,35174,47132,14392,20.9685729,59.56917979,40.43082022,3.786707883,15.50747038,2.782071097,10.31535174,12.48700474,1.825112626,20.55749129,48.04811888,36.27786296,15.67401816
1019400,708,13403,14362,12162,27036,20529,12162,26.71512949,2.479338843,97.52066116,1.22671513,21.17219446,10.8132667,8.241082411,14.68986118,3.549464066,25.94734743,45.0487893,48.30140947,6.649801229
1019500,186,68444,81535,27849,38518,89274,26606,4.813753582,84.54894434,15.45105566,24.75644699,2.779369628,0.916905444,17.45866424,8.553573753,2.122119516,16.44324016,61.13675326,18.52828696,20.33495978
1019600,598,11176,14909,13443,23774,25999,8021,42.72128749,29.79851538,70.20148462,0,17.11777615,7.315288954,6.474237928,16.72511465,3.318046938,20.15862525,42.52388983,53.51320967,3.962900506
1019701,0,78245,89919,12855,32018,87432,97844,0,100,0,17.71217712,0,0,18.08731809,11.01871102,2.494802495,18.05225653,65.07276507,4.573804574,30.35343035
1019702,65,36554,49258,28623,60983,50283,29736,6.735751295,80.66037736,19.33962264,0,2.694300518,2.797927461,6.769055745,5.915813424,1.080773606,9.845788849,61.31968146,16.60978385,22.0705347
1019800,66,42587,50944,41682,42384,54671,26544,7.300884956,44.95798319,55.04201681,8.407079646,1.769911504,0,9.326974033,10.59883413,3.33863275,11.56827669,76.15039282,11.11111111,12.73849607
1019900,175,36606,42908,23752,25726,44944,23799,4.028776978,90.92140921,9.078590786,12.97841727,0.978417266,1.381294964,46.46506778,4.316996872,1.074035454,23.81056786,63.69783413,8.51558373,27.78658215
1020000,188,41080,85752,34174,28744,87978,27520,12.95487627,40.28520499,59.71479501,10.98981077,4.585152838,4.730713246,6.358004565,10.85751549,3.977828497,12.03007519,72.62550882,10.27815468,17.0963365
1020101,18,19034,21069,19940,15506,22561,4057,5.389221557,100,0,14.07185629,5.089820359,0,71.52288732,1.848591549,1.540492958,30.29612756,69.8757764,6.166814552,23.95740905
1020102,165,29456,58494,19178,0,61991,18421,8.318584071,37.38170347,62.61829653,3.775811209,2.536873156,3.126843658,6.256436663,11.8177137,4.73738414,23.42554444,69.30693069,16.7781643,13.914905
1020300,6,8484,8078,18078,5535,7923,12270,1.219512195,64.40677966,35.59322034,1.016260163,2.235772358,0,88.39645447,0.564061241,0,34.11227505,66.93526726,6.526994359,26.53773838
1020500,32,39845,45599,24890,26072,48930,28149,0,96.6442953,3.355704698,27.52525253,1.599326599,2.693602694,58.99188381,3.139683896,1.409653994,19.92447801,63.20188598,10.18002572,26.6180883
1020600,262,31177,84504,25231,0,98568,29204,19.57805907,16.47727273,83.52272727,4.641350211,10.80168776,9.367088608,7.538635507,11.87335092,1.696192989,16.81566624,86.85427911,11.91210486,1.233616037
1020701,11,27509,35895,17801,10954,36776,6952,0.791936645,96.75090253,3.249097473,7.127429806,0,0,54.3335522,3.873933027,1.936966514,31.43966126,61.35444744,3.84097035,34.80458221
1020800,231,28971,40841,29935,20684,42321,9568,11.48682248,40.3930131,59.6069869,5.320735952,3.033316758,1.442068623,8.102633356,15.2824668,2.160702228,18.87781856,66.744132,13.82756217,19.42830583
1020901,342,18866,31604,16936,6413,44993,15514,18.83954155,37.01298701,62.98701299,4.083094556,6.160458453,8.452722063,11.27183406,13.48253275,2.8930131,21.07828206,55.57729941,37.09812692,7.324573665
1021000,883,22276,21362,23134,0,69687,14701,24.86005927,15.45064378,84.54935622,2.239051696,13.23674679,9.153770168,8.660130719,19.58061002,1.552287582,19.67414694,79.73252447,18.66813732,1.599338205
1021100,518,36821,55950,25397,35179,61731,16678,8.130841122,52.64133457,47.35866543,7.897196262,3.808411215,4.813084112,18.53170189,10.47830923,0.456062291,18.73274931,56.44419518,23.18564218,20.37016265
1021200,336,38924,64285,36157,44836,74626,40123,14.10312913,21.55388471,78.44611529,2.159541648,5.597179374,4.23093874,7.959793534,5.895137191,1.412659603,9.997135491,83.74073057,8.843724252,7.41554518
1021303,331,24436,30522,25116,43622,36527,15282,15.2886836,42.19512195,57.80487805,1.200923788,9.376443418,1.755196305,7.491422036,10.94166984,2.154022112,15.35424435,55.30859298,31.1768208,13.51458623
1021400,332,28766,44779,29184,17440,47860,14016,17.50131787,67.02702703,32.97297297,0,10.12124407,0,4.816053512,6.789297659,0.93645485,6.172839506,88.10084034,1.915966387,9.983193277
1021500,253,19661,44657,18277,0,47442,14980,20.77175698,17.7734375,82.2265625,1.97044335,18.06239737,3.530377668,6.006006006,11.54487821,2.669336003,18.09345794,72.50599931,20.87761399,6.616386699
1021600,504,29364,53418,19198,37287,47329,29808,15.05410567,57.95076514,42.04923486,5.474220242,6.238064927,3.755569701,8.911564626,12.2585034,3.428571429,21.48045124,63.07606107,15.28225242,21.64168651
1021703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021800,504,25242,36621,22910,48872,38655,11449,16.30686199,51.88933873,48.11066127,4.124903624,8.211256746,7.440246723,10.40966065,21.84347294,1.696728829,22.63157895,78.65396627,7.24547158,14.10056215
1021900,669,10687,11785,11545,15453,14233,9563,25.97712107,23.35958005,76.64041995,0,10.62917064,11.72545281,8.431614152,20.77099102,2.077099102,28.79435656,42.33393178,55.47576302,2.190305207
1022000,501,29351,57784,22875,40473,65351,19473,16.04,44.63738509,55.36261491,2.6,7.16,6.56,9.71331573,12.01433421,2.73481705,19.90113905,75.19379845,14.78682171,10.01937985
1022102,170,39626,55232,35140,38133,56273,38251,13.83238405,50.46082949,49.53917051,10.33360456,6.590724166,1.6273393,16.52408825,10.98604232,4.817649707,9.231562661,81.75046555,9.217877095,9.031657356
1022200,226,27383,45616,22804,20185,46607,14113,13.95555556,30.75734158,69.24265842,6.488888889,11.91111111,9.155555556,8.28952689,14.35503437,7.157298827,15.92039801,80.58748404,7.535121328,11.87739464
1022301,795,15537,24052,13555,16005,38861,12267,35.19256308,40.14823965,59.85176035,1.859229748,15.44931386,8.012394865,9.610423117,17.3245614,2.631578947,19.13269201,17.76952659,77.33722318,4.893250232
1022302,695,19040,16863,24759,21803,35079,18189,44.94845361,42.45416079,57.54583921,1.16838488,18.41924399,11.0652921,9.8407281,17.20705347,3.725824801,18.19993358,38.91509434,57.87146226,3.213443396
1022400,642,13909,29599,14270,0,37855,8545,21.09803922,11.66201117,88.33798883,0.431372549,12.35294118,11.96078431,6.397822018,22.20520674,1.939765186,20.81807082,70.51724138,21.51724138,7.965517241
1022500,1246,20274,23267,18088,22080,38017,16730,36.16084532,13.58244365,86.41755635,0.440270032,10.5077781,4.784267684,9.729401034,14.16844026,1.398601399,15.51386811,30.69830087,63.13717364,6.164525487
1022600,252,31894,60741,28868,0,69316,14331,12.89040318,55.21557719,44.78442281,7.893242476,2.328222601,2.612152186,8.491947291,10.32210835,4.343582235,16.66209168,70.83019814,16.77953348,12.39026837
1022700,635,35788,35667,43231,48638,38017,10860,25.35575679,48.60335196,51.39664805,7.546356188,5.217766279,7.330746011,10.19254549,17.70005299,1.324854266,22.88879599,74.2796158,19.38811811,6.332266098
1022800,568,24961,27374,24601,0,44714,7248,24.85776805,27.67039675,72.32960326,4.026258206,9.409190372,4.682713348,6.021297193,14.63697967,2.652468538,12.37247667,68.48081441,19.06812843,12.45105717
1022900,748,21195,30044,23299,37148,60166,13638,27.28276878,51.50579151,48.49420849,2.245949926,4.491899853,3.497790869,7.271648873,12.96559905,1.364175564,18.69994661,28.46616726,66.94093086,4.592901879
