3084600,55,28982,0,28376,0,0,43469,6,26.99115044,73.00884956,5.571428571,90.57142857,0,0,5.571428571,2.142857143,5.285714286,1.857142857,12.50694831,9.560867148,1.278488049,13.68294153,92.34234234,0.731981982,6.925675676,84
3084800,23,31423,8500,31398,0,8500,71411,4.006968641,45.43524416,54.56475584,0,98.25783972,0,0,4.529616725,5.400696864,0,0,9.577754892,18.07415036,0.257466529,23.88955582,97.51454257,0.581702803,1.903754627,62
3085000,75,22322,47428,22170,0,0,17120,17.40139211,24,76,7.656612529,90.25522042,0,5.800464037,3.944315545,0,2.088167053,2.552204176,7.359635812,12.59484067,7.132018209,15.68627451,93.15068493,3.867848509,2.981466559,63
3085200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
3085400,40,26412,37721,26149,0,0,23349,5.80551524,56.52173913,43.47826087,3.918722787,92.59796807,2.322206096,3.918722787,4.934687954,1.306240929,2.322206096,1.45137881,6.548856549,14.29313929,3.014553015,10.4756171,66.75546084,5.487480021,27.75705914,67
3085600,325,26309,24698,26216,0,28465,15371,22.81588448,34.95518566,65.04481434,3.465703971,94.80144404,0,0.649819495,7.364620939,3.826714801,4.693140794,4.981949459,9.463722398,16.94866648,4.158302266,14.35201714,84.39357907,6.599286564,9.007134364,236
3085800,98,20340,0,21028,0,0,0,11.12372304,52.92035398,47.07964602,1.13507378,96.36776391,0,1.13507378,2.497162316,0,1.929625426,0.56753689,6.625097428,17.49805144,6.079501169,22.81205165,88.27614379,1.919934641,9.803921569,253
3086000,297,19537,13402,20049,0,16067,12309,24.2845462,22.57653061,77.42346939,1.226492232,94.68520033,0,0,8.99427637,0.981193786,13.16434996,9.811937858,10.63895782,19.2617866,1.767990074,17.31198809,80.59512504,5.571383349,13.83349161,315
3086200,201,19351,0,17477,50371,0,22516,17.93041927,40.39145908,59.60854093,0,92.59589652,3.033006244,0,1.78412132,3.033006244,3.389830509,1.873327386,11.32138114,13.31341302,3.751660027,16.40806827,81.79329227,1.779603012,16.42710472,349
3086400,102,27588,0,28437,31489,0,0,12.83018868,48.50088183,51.49911817,0,99.24528302,0.754716981,0,0.880503145,4.27672956,6.289308176,1.257861635,8.894044857,14.77184842,2.629543697,11.46642302,87.02169625,1.143984221,11.83431953,212
3086600,177,19001,0,18720,0,0,18344,14.0569395,48.82943144,51.17056856,1.067615658,96.08540925,0.355871886,0.444839858,5.78291815,1.423487545,4.893238434,1.690391459,8.960104644,16.48136037,2.027468934,22.7221172,86.36363636,5.213903743,8.422459893,243
3086800,247,15617,20223,15764,10995,0,14741,21.18353345,35.32684284,64.67315716,3.430531732,92.02401372,1.372212693,0.943396226,4.202401372,0,7.032590052,0,7.482063546,19.88384011,3.655620089,17.57425743,81.92982456,3.192982456,14.87719298,473
3087000,119,18591,10300,18468,0,0,16016,9.962406015,28.05429864,71.94570136,0,99.15413534,0,0,4.323308271,0,9.022556391,1.597744361,4.031065089,18.08431953,1.405325444,24.17346501,93.41563786,3.628881407,2.955480733,154
3087200,92,26267,0,26287,0,0,26751,8.590102708,25.06082725,74.93917275,0,95.51820728,0,0,4.481792717,3.548085901,2.707749767,1.960784314,8.513873052,12.39072596,1.710376283,17.21177433,82.12098009,1.148545176,16.73047473,241
3087401,402,18725,8038,20192,2426,7869,25700,28.99628253,34.25605536,65.74394464,7.137546468,88.69888476,1.040892193,4.907063197,10.18587361,3.271375465,6.988847584,8.252788104,10.84121708,14.24188187,2.812579903,19.71789597,65.88966589,7.018907019,27.09142709,135
3087600,58,20663,13095,23159,0,13095,15019,8.803986711,71.75732218,28.24267782,14.28571429,84.38538206,0,14.28571429,15.11627907,0,6.146179402,4.651162791,3.320202589,20.70906021,4.389420371,14.34159061,72.21577726,9.512761021,18.27146172,53
3087800,206,15501,5127,16000,0,0,11248,22.46455834,23.91653291,76.0834671,2.617230098,97.3827699,0,0,10.79607416,0,5.452562705,4.580152672,7.907542579,15.17639903,3.193430657,23.45979812,82.94209703,3.255086072,13.8028169,129
3088000,194,24934,13475,25537,0,20403,5028,15.91695502,38.15580286,61.84419714,5.017301038,94.29065744,0,2.249134948,3.027681661,0,4.411764706,4.584775087,11.26373626,15.17857143,4.876373626,14.63614064,92.94412607,2.578796562,4.477077364,196
3088200,534,18793,5816,19613,8678,0,8646,21.14500627,51.81208054,48.18791946,1.713330547,91.43334726,1.671541998,0,4.304220644,1.337233598,10.86502298,3.677392395,7.158207968,17.0937345,2.744255249,17.97289334,85.78740829,4.81146562,9.401126088,650
3088400,327,18341,11892,18472,23084,11892,16099,16.18895966,43.19654428,56.80345572,2.282377919,92.56900212,1.061571125,2.282377919,3.715498938,3.662420382,6.794055202,4.564755839,7.993850884,19.75403536,5.399692544,20.64627528,90.43266301,1.807840748,7.759496242,390
3088600,334,19673,2946,20161,0,767,13978,18.03561172,19.81865285,80.18134715,2.642159678,94.83055715,0,0.861573808,6.433084434,0,7.926479035,8.558299828,12.02876984,15.60019841,3.273809524,19.40855584,84.06202339,7.219115404,8.71886121,631
3088800,230,19342,0,21243,0,0,6344,13.90013495,26.27737226,73.72262774,0,92.17273954,0,0,8.434547908,0,5.600539811,3.981106613,7.794443078,20.94910253,4.524219326,22.74978153,81.12541004,11.1784002,7.696189755,184
3089000,419,16067,28046,15484,8644,29204,15987,19.63448922,29.12391476,70.87608524,2.108716026,95.87628866,0.749765698,2.108716026,3.701968135,0.984067479,5.435801312,9.184629803,8.07310149,12.2782115,4.914833215,18.30431177,84.97486502,4.580152672,10.44498231,760
3089200,414,15936,21095,15907,0,13446,13847,28.93081761,14.91108071,85.08891929,3.424178896,92.24318658,0,1.327742837,8.455625437,0,6.918238994,6.568832984,5.492676431,18.57523302,3.295605859,21.30826479,89.6008051,6.172425361,4.22676954,587
3089400,189,16143,16545,16264,20625,0,13420,17.01170117,52.62096774,47.37903226,3.060306031,91.44914491,3.510351035,0,7.560756076,1.440144014,3.96039604,6.300630063,5.037856727,26.32498544,2.533488643,25.62642369,78.08586762,10.16696482,11.74716756,565
3089600,303,18509,14537,17707,28633,14537,22910,23.0418251,25.84830339,74.15169661,2.129277567,85.70342205,5.855513308,2.129277567,6.615969582,0,3.650190114,7.83269962,6.510969568,20.48832272,6.758669498,12.8679962,90.07145543,3.083866115,6.844678451,440
3089800,113,17120,9434,16493,0,0,9434,18.43393149,43.60189574,56.39810427,5.546492659,92.98531811,0,0,5.546492659,1.468189233,11.25611746,5.383360522,10.61994609,22.85714286,4.258760108,32.93333333,85.38761852,7.696597881,6.915783603,633
3090000,613,13281,8493,14545,0,0,9123,30.51269288,30.53931124,69.46068876,5.276256844,77.55102041,0,0.696864112,25.48531608,0,10.40318567,5.226480836,5.261114347,26.88798292,2.950883324,23.37728195,77.07707708,18.83883884,4.084084084,833
3090200,267,12961,6184,14078,32859,0,5374,24.94553377,19.14893617,80.85106383,5.446623094,82.67973856,2.069716776,0,16.66666667,0,7.189542484,10.02178649,2.652149637,26.54941374,5.499720826,23.57229648,76.35782748,18.87888469,4.76328783,994
3090600,751,9687,6663,10590,0,0,6200,46.61606578,23.74260355,76.25739645,8.222643896,77.48260595,0,0.569259962,29.03225807,0,18.53257432,8.222643896,5.312899106,26.07918263,3.550446999,26.13405552,65.1547492,31.21664888,3.628601921,2040
3090800,587,10368,6152,11299,0,9834,5196,44.75138122,7.934655776,92.06534422,10.26045777,76.63772691,0,0.868192581,22.02052092,0,12.94396212,13.4964483,5.533980583,19.74110032,4.207119741,26.3677499,78.86994316,19.09060515,2.039451688,1829
3091000,1448,7331,5557,8131,0,4793,5463,58.25363825,8.382789318,91.61721068,11.14345114,76.50727651,0,0.706860707,28.19126819,0,23.49272349,16.50727651,2.588235294,16.25490196,7.058823529,26.45083933,75.38179597,22.68377113,1.934432906,2481
3091200,1018,10218,5159,11551,0,0,10510,42.471531,17.03417861,82.96582139,5.989034163,80.8941375,0.421762969,0,25.01054407,1.180936314,21.9316744,8.266554197,6.755355909,30.94333103,3.697304769,31.33491482,70.42905466,27.89745416,1.673491188,3291
3091600,648,13179,6601,13743,0,0,10911,43.56435644,31.85941043,68.14058957,1.555869873,95.12022631,0,0,7.355021216,0,14.56859972,10.53748232,5.746835443,21.87341772,3.797468354,29.22979798,85.22845275,7.814122534,6.957424714,968
3091800,236,18049,7738,20769,0,0,10741,21.52974504,24.53371593,75.46628408,9.537299339,79.32011331,0.755429651,0,26.72332389,0,5.382436261,2.360717658,7.2769054,25.62236691,1.761777097,29.37644342,71.33980583,25.08737864,3.572815534,849
3092000,278,15591,8369,16250,0,0,11371,28.22151225,6.29095675,93.70904325,1.916932907,94.03620873,0,0,10.96911608,0,10.33013845,9.158679446,5.889235569,23.86895476,3.705148206,32.13228036,88.73009392,8.819926501,2.449979584,659
3092200,247,21404,0,23794,0,0,7339,21.44097222,64.64471404,35.35528596,5.208333333,89.23611111,0.954861111,0,5.815972222,0,1.388888889,2.690972222,9.92817913,10.77313055,0.971694128,17.99395161,94.61024499,4.365256125,1.024498886,125
3092400,213,16018,23119,16164,0,0,17330,19.57494407,18.20689655,81.79310345,2.796420582,93.2885906,0,0,13.87024609,0,7.158836689,6.935123043,7.595405706,20.85957762,4.112634309,33.78914866,77.95575896,14.53089245,7.513348589,1274
3092800,116,28666,6958,25464,60081,7573,28679,11.48514852,49.8046875,50.1953125,0.792079208,82.87128713,6.435643564,0.792079208,4.455445545,2.475247525,3.168316832,0,8.633093525,11.47082334,5.51558753,17.30136342,73.86934673,7.914572864,18.2160804,55
3093000,139,28531,0,28876,0,0,0,12.97709924,24.01055409,75.98944591,0,96.29225736,0,0,0,0,3.380588877,2.726281352,1.908065915,10.40763226,2.124891587,10.02457003,94.44937833,1.642984014,3.907637655,74
3093200,42,22046,16912,23041,0,0,19959,9.071274298,55.59566787,44.40433213,8.855291577,86.825054,0,1.079913607,12.52699784,1.51187905,5.831533477,4.535637149,7.237813885,13.36779911,1.329394387,8.831400535,79.61538462,19,1.384615385,80
3093400,34,29945,31721,30095,0,32963,23127,3.54535975,34.94623656,65.05376344,6.465067779,91.76225235,0,2.606882169,8.342022941,2.919708029,3.023983316,0,8.051652108,21.49639195,2.620584884,16.68915879,88.51766513,4.877112135,6.605222734,60
3093600,75,26697,0,25808,0,0,0,12,54.11255411,45.88744589,1.12,96,2.88,1.12,0,3.36,3.52,1.28,5.691056911,11.05691057,4.823848239,17.82496783,87.07289294,1.025056948,11.90205011,103
3093800,151,18908,0,19995,0,0,11118,16.32653061,52.63157895,47.36842105,0,94.55782313,1.247165533,0,2.83446712,0,9.410430839,0.793650794,12.3521682,16.25054753,1.489268506,14.56815817,79.88245931,11.84448463,8.273056058,124
3094401,137,24827,43590,24454,0,43590,0,9.607351713,37.0030581,62.9969419,2.673350042,96.2406015,0,2.673350042,1.670843776,0,4.260651629,4.17710944,13.54695432,16.21192893,0.222081218,19.52177016,86.55758742,0.866217517,12.57619506,173
3094402,403,10678,11867,10704,0,12087,9201,31.07769424,24.52350699,75.47649301,14.9540518,81.87134503,0.835421888,9.690893901,8.939014202,0,16.54135338,8.688387636,8.781763827,19.80568012,2.130044843,24.20443587,82.66192733,7.345971564,9.992101106,371
3094600,104,24934,21530,23617,55848,22776,20925,14.16430595,49.76744186,50.23255814,6.232294618,87.81869688,3.541076487,3.399433428,2.83286119,8.640226629,9.773371105,11.75637394,13.49887133,12.86681716,2.483069977,15.68314726,67.65523633,10.75069509,21.59406858,124
3095000,55,26028,38606,26137,0,38606,18242,5.888650964,42.54703329,57.45296672,4.282655246,93.36188437,0,4.282655246,3.640256959,3.854389722,4.175588865,0,13.72077029,14.99312242,5.089408528,20.92357989,69.77745872,3.445800431,26.77674085,304
3095400,147,25065,58355,24205,36879,58355,15845,10.12396694,72.06405694,27.93594306,3.512396694,93.59504132,0.619834711,3.512396694,3.03030303,2.82369146,3.856749311,2.066115703,9.819059107,18.38359469,3.208685163,19.67400629,74.91450904,2.29604299,22.78944797,185
3095600,160,21121,19356,21737,13033,18403,29300,12.08,48.41745081,51.58254919,9.68,81.28,5.12,7.44,6.32,0.72,6.16,2.24,8.249312557,21.63153071,3.116406966,19.53213078,58.61170339,7.344231225,34.04406539,337
3095800,44,26981,16205,28530,26632,25981,21016,4.131455399,52.52336449,47.47663551,15.49295775,72.20657277,2.910798122,11.7370892,13.14553991,5.258215962,5.821596244,2.159624413,10.02094972,19.13407821,0.418994413,24.2306194,63.75698324,14.83938548,21.40363129,191
3096000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
3096200,66,27258,19086,28939,0,16925,26433,11.15537849,70.51282051,29.48717949,20.3187251,79.6812749,0,17.72908367,2.589641434,0,5.976095618,1.992031873,12.11906449,12.4734231,2.126151666,18.08176101,77.19799857,5.218012866,17.58398856,146
3096400,78,23560,19432,25789,0,19432,13890,7.58988016,45.67474048,54.32525952,10.78561917,66.44474035,0.399467377,10.78561917,19.97336884,0,7.057256991,2.796271638,10.90761091,16.11721612,3.378103378,21.7057978,70.53460423,15.3750518,14.09034397,207
3096600,37,27397,18415,28344,0,15371,25578,5.174825175,48.57142857,51.42857143,16.08391608,74.82517483,0,12.86713287,9.93006993,6.573426573,1.818181818,0,11.96808511,19.54787234,1.861702128,18.44660194,73.22306661,10.32632991,16.45060349,205
3096800,53,25482,17075,25436,48941,17075,27624,11.25265393,53.8961039,46.1038961,2.760084926,92.99363057,0.8492569,2.760084926,3.184713376,0.8492569,8.492569002,0,10.73954984,13.76205788,3.987138264,25.51470588,70.77534791,3.976143141,25.24850895,371
3097000,131,27186,39446,22940,0,41286,30761,19.9695122,25.37313433,74.62686567,22.25609756,70.88414634,0.609756098,19.66463415,13.56707317,0,2.43902439,3.048780488,11.77671886,17.29067393,2.31449966,13.65814697,80.46448087,11.47540984,8.06010929,77
3097400,81,15903,8485,16856,33029,8960,15914,9.189189189,30.05008347,69.94991653,1.486486487,79.86486487,4.324324324,1.486486487,14.05405405,0,2.297297297,2.972972973,5.575539568,15.40767386,1.738609113,17.74572291,65.98062954,15.28450363,18.73486683,228
3098200,591,11933,10164,12838,0,0,9220,34.54766242,20.31662269,79.68337731,10.38251366,78.93139041,0,1.639344262,22.6472374,0,14.571949,9.289617486,4.783223374,26.93213949,0.942507069,28.99220329,81.36764356,16.51179414,2.120562306,645
3098400,46,30419,74639,29239,39900,0,83728,7.986111111,78.71148459,21.28851541,2.951388889,94.44444444,2.604166667,1.041666667,10.9375,9.895833333,1.5625,0,13.89631213,13.89631213,4.222340994,22.86079183,81.49368479,4.722679846,13.78363537,46
3098600,98,23116,39634,22824,19074,34535,39398,9.780439122,48.23066841,51.76933159,3.493013972,92.11576846,3.692614771,1.097804391,4.191616767,1.19760479,4.391217565,2.994011976,14.46904074,17.67725377,2.277831248,19.56355283,72.60726073,1.683168317,25.70957096,167
3098800,129,22906,16065,24747,7314,16774,17781,9.186602871,69.55645161,30.44354839,11.29186603,81.4354067,2.775119617,6.602870813,11.29186603,0,2.200956938,3.157894737,11.32075472,14.73022178,1.224760013,14.92039985,66.48793566,9.986595174,23.52546917,211
3099000,75,21608,40479,20299,19216,40479,15211,16.33986928,52.26586103,47.73413897,10.89324619,74.72766885,10.02178649,10.89324619,8.932461874,0,3.48583878,0,8.923512748,14.87252125,1.345609065,20.0505476,77.94010226,2.92184076,19.13805698,135
3099200,61,26331,34411,25938,27832,38582,33933,10.81560284,33.2688588,66.7311412,10.9929078,80.67375887,2.836879433,10.9929078,3.368794326,0.709219858,3.014184397,1.595744681,8.436578171,20.4719764,6.843657817,19.59152799,74.36053593,1.705237515,23.93422655,53
3099400,74,24640,33053,24536,0,33053,4454,12.71477663,38.41584158,61.58415842,11.16838488,85.56701031,0,11.16838488,4.810996564,4.467353952,3.092783505,1.546391753,13.35816924,21.28791911,4.789781799,22.38709677,80.41462084,4.582651391,15.00272777,89
3099600,113,25509,19332,25959,0,19633,8506,10.40515654,50.28835063,49.71164937,3.959484346,94.56721915,0,3.959484346,0.828729282,4.23572744,1.657458564,2.025782689,16.20822242,20.6152026,2.750665484,17.39130435,51.03821848,0.481492627,48.4802889,96
3099800,66,25072,29829,24520,38949,25839,25122,5.069124424,62.82287823,37.17712177,10.52227343,87.94162826,0.768049155,8.755760369,8.371735791,1.612903226,2.841781874,1.612903226,14.56796628,18.46680717,5.374077977,26.44122383,63.13048246,6.798245614,30.07127193,90
3100400,21,30007,43203,28880,0,47333,0,2.280130293,44.36229205,55.63770795,10.8577633,89.1422367,0,9.554831705,1.302931596,5.42888165,0,0,14.82500983,16.00471884,3.499803382,18.46435101,70.31816351,3.342730568,26.33910592,45
3100600,89,29579,38439,28876,36080,42652,33370,10.43376319,73.95993837,26.04006163,10.43376319,85.6975381,3.86869871,5.627198124,4.806565065,4.103165299,2.461899179,0,14.75409836,19.12568306,4.098360656,13.81423857,83.58932902,3.637833468,12.77283751,59
3100800,58,27608,20048,31833,14879,18821,11433,8.077994429,56.4159292,43.5840708,21.03064067,70.4735376,8.495821727,18.66295265,6.545961003,4.596100279,5.849582173,0.835654596,11.65871754,18.75993641,0.84790673,29.15662651,71.70111288,6.57127716,21.72760996,49
3101000,62,23675,14681,28435,12008,18720,8440,8.308605341,74.76923077,25.23076923,16.02373887,69.73293769,14.24332344,10.23738872,8.456973294,0,0,0.890207715,16.51464234,17.52280365,0.864138262,30.71543841,66.05856937,1.728276524,32.21315411,169
3101200,26,24553,20616,26685,12769,20616,22210,3.636363636,78.18532819,21.81467182,10.62937063,76.64335664,4.755244755,10.62937063,3.916083916,5.874125874,5.594405594,1.258741259,16.34750117,16.72115834,2.568893041,25.32467533,72.8685822,4.851625059,22.27979275,112
3101400,90,26331,19205,27203,19683,18078,23746,11.61290323,58.31702544,41.68297456,8,86.32258065,2.322580645,8,3.35483871,0,1.419354839,0,8.772748483,19.78534764,2.519832011,23.44711808,71.98498358,3.988737682,24.02627874,137
3101600,38,27545,30077,27328,0,30077,0,6.756756757,41.31455399,58.68544601,11.03603604,88.96396396,0,11.03603604,0,1.801801802,7.882882883,1.801801802,5.233775297,15.2128402,10.04884857,24.12017167,76.97320782,3.692976104,19.33381608,72
3101800,96,36789,19426,38566,0,39794,9583,12.73209549,67.66595289,32.33404711,10.87533157,86.60477454,0,5.835543767,5.968169761,9.283819629,0,0,9.132161089,18.88825865,3.006239365,20.10652463,89,5.352941177,5.647058824,81
3102000,69,28894,26331,28360,43334,26331,41639,10.40723982,67.00819672,32.99180328,8.446455505,86.12368024,2.564102564,8.446455505,3.921568628,6.938159879,2.564102564,0.754147813,4.988662132,24.30839002,0.997732426,20.75905693,80.59633028,2.798165138,16.60550459,110
