1015001,97.26190476,87.18056137,1.089233347,11.73020528,100,2.69849507,50.15873016,5.515873016,0,94.48412698,51.98592257,33.30457291,0.949094047,0,0,171872,37
1015002,96.99485306,90.74265976,3.10880829,6.148531952,99.96679396,2.925531915,45.92395816,3.736920777,0.498256104,94.91778774,44.77972239,41.56603039,0.895987534,0.973899494,1.441371251,131569,80
1015100,89.58467275,56.95309257,22.55431023,20.49259721,100,6.813627255,53.96682525,27.23415199,6.32634692,60.52462389,27.48466258,27.87944026,3.363832078,3.686759957,13.29386437,57212,502
1015200,84.34592228,59.56515395,18.51743762,21.91740843,99.94526546,6.342393896,54.65243569,15.10131435,9.515334064,71.78258489,31.6539924,26.62496601,9.192276312,1.958118031,17.02474844,63950,319
1015300,86.03254341,74.06166994,11.17911999,14.75921007,99.55225511,5.206101097,62.56415857,7.064501975,4.870557262,85.88196577,47.36315921,21.08422072,1.200387222,0.755082285,2.536302033,121337,184
1015400,88.14266593,66.51572534,10.43965091,23.04462374,99.76379813,4.019055868,66.51444768,7.126509352,5.161392155,82.63751874,36.36363636,21.55975877,3.769188597,0.315241228,6.387061404,71780,287
1015500,91.6831292,75.58959665,6.215560943,18.19484241,100,3.438463363,56.98340577,4.40537337,2.054523904,91.96957724,48.36462392,32.0941092,1.382902299,0.520833333,1.041666667,95670,59
1015601,89.06365655,65.69133678,8.146873207,26.16179002,99.6669134,5.722288916,78.33086603,8.317861121,6.164129224,78.98254735,28.04391218,8.020833333,1.666666667,0.416666667,3.784722222,58030,89
1015602,92.5813449,36.47220946,28.61736334,34.91042719,99.60954447,6.446776612,48.02603037,24.43379791,18.81533101,46.03658537,14.97093023,22.64150943,11.32075472,11.71797418,21.44985104,37950,164
1015700,89.49423941,81.60362774,8.13150572,10.26486654,98.82835384,3.072045479,67.37941808,8.407429362,2.469867615,87.10729105,40.33795494,18.05366848,1.545516304,1.613451087,4.17798913,92257,301
1015801,92.98651252,85.24793388,3.305785124,11.44628099,100,4.393549895,57.86127168,5.163776493,0.578034682,91.05973025,47.06818182,25.36480687,1.158798283,1.244635193,1.244635193,138371,132
1015802,80.45806068,61.07726836,11.38185316,27.54087849,93.36704343,2.477402076,67.99524093,8.410321759,11.46862058,80.12105766,23.8538206,7.99522673,0,0,8.174224344,58404,179
1015900,88.42948015,81.4379085,3.57694593,14.98514557,99.40776486,5.02323245,65.05812678,6.487202118,1.05913504,89.61827008,48.40605076,20.85962145,0.276025237,0.532334385,1.143533123,125332,486
1016001,92.63479711,77.53393012,8.114351718,14.35171816,100,2.371817231,50.77821012,6.170094497,1.695386326,91.05058366,51.87944463,35.74144487,1.267427123,0,2.408111534,149965,73
1016002,86.38926175,59.81039931,17.23642631,22.95317438,82.76510067,5.443860192,48.45637584,23.06195264,1.783976646,74.76483944,21.11247695,23.18104907,4.399323181,2.453468697,6.768189509,72445,12
1016100,90.76624008,85.46099291,2.566700439,11.97230665,100,3.903214412,74.89065284,7.289810465,3.596306496,86.84594201,49.73600845,17.0664461,1.543975738,0,3.032809484,114012,108
1016200,89.09868558,50.67080608,36.71138707,12.61780685,99.88524932,9.789557805,41.53974546,30.0156658,16.08355091,39.96866841,4.413487827,30.02023268,8.750632271,10.24279211,30.95599393,16992,630
1016300,87.1992872,77.5980467,5.692049443,16.70990386,99.91089991,1.712558764,65.91921592,7.268133175,2.526753864,87.72294887,44.73465314,19.36318923,2.951074295,1.242557598,3.960652343,120289,127
1016400,85.39914299,35.22212909,44.91198659,19.86588433,99.9841295,7.330754352,49.42072687,19.12698413,12.80952381,55.17460318,9.964144178,27.02244812,17.8737823,9.021601017,33.62981787,33679,853
1016500,87.51372119,74.4813278,10.25489034,15.26378186,100,3.015156401,61.2650933,6.654774973,4.774972558,85.12623491,46.23535078,20.66369214,1.645287228,0.836586726,2.286670385,118939,156
1016600,82.82529878,38.49544937,49.70136519,11.80318544,99.51658386,3.989826737,54.58573922,24.93590609,14.50546485,50.74888679,7.509881423,19.35706879,11.19944694,4.009678534,23.98893882,21929,600
1016700,89.68327183,80.75396825,6.382275132,12.86375661,100,3.44890511,63.23800738,4.351168512,3.013530135,88.28413284,40.93862816,22.02862477,0.466708152,1.369010579,2.769135034,96483,324
1016800,90.500292,54.89532671,38.65510679,6.449566505,85.16643956,9.420654912,32.89857894,31.54285714,18.76571429,39.13142857,4.2775429,30.33419023,22.1722365,13.94601542,36.95372751,20429,757
1016900,91.32480695,78.71419478,6.900063654,14.38574157,98.28667954,6.313873723,64.46669884,8.568622637,2.602504297,85.18291186,43.61643075,20.01378677,1.424632353,0.712316177,3.079044118,95007,125
1017000,78.93001099,35.70428808,50.38809009,13.90762184,98.57090509,5.148741419,52.5589349,15.43990087,9.56629492,61.59851301,6.635802469,40.51233397,9.203036053,4.237824162,18.40607211,25544,293
1017100,91.89964158,80.74309513,7.266549759,11.99035511,99.30363543,3.224654926,65.11008705,7.806538105,1.629369908,86.75879138,46.92987625,19.54545455,0.76446281,0.371900826,4.338842975,105062,221
1017200,71.33031674,39.47769729,53.88867709,6.63362562,99.47511312,6.791720569,52.43438914,23.38064047,15.93886463,50.56404658,6.118546845,23.65026278,14.85905399,5.972288581,31.10367893,20829,1086
1017300,87.24588059,73.49204532,7.966121094,18.54183358,99.98930024,3.171594642,58.02482345,8.999464955,4.419475655,83.63830926,37.16174087,24.54445664,4.522502744,1.185510428,8.166849616,97451,141
1017401,90.77048181,48.91654152,40.50632911,10.57712937,99.55275463,9.418425116,41.65480789,36.02205432,11.70104145,37.96201756,6.23752495,34.1305431,12.80518186,16.19332337,34.82810164,22104,589
1017402,82.48286367,61.95608782,26.98602794,11.05788423,100,8.059981256,53.35110434,31.37852247,12.94744859,50.41888804,8.961397059,20.58823529,17.08144796,11.3122172,34.84162896,21766,216
1017500,91.37134052,76.48095565,11.06432978,12.45471458,94.66147014,3.545002761,57.78120185,4.471466871,1.407506702,91.29643815,44.34230685,25.6509161,1.446480231,0.405014465,4.628736741,86386,270
1017700,94.54663493,70.18562806,19.66746384,10.1469081,99.55637308,4.723885562,46.75394936,19.79132703,11.25964569,65.31898707,27.04518509,35.66327635,5.756329799,3.289331314,17.03094568,55201,262
1017800,78.87635924,34.81629039,51.70429394,13.47941567,99.71808296,3.899868248,46.85863874,29.2003231,20.37560582,39.80210016,6.739243131,18.03178484,9.35207824,8.496332518,20.04889976,20023,260
1017900,86.51002865,75.45025988,7.832708812,16.71703131,100,3.927771188,58.33810888,13.61604585,8.011461318,75.82808023,34.31526578,21.20618332,5.573699107,3.069888962,7.925103418,85416,244
1018000,83.56572357,43.3167966,45.55634302,11.12686038,100,12.07787733,45.99972925,35.16989306,19.0875863,34.08690944,2.834008097,18.35657746,14.62495288,11.64719186,39.27629099,16760,2205
1018100,92.09161625,73.30977084,11.91426291,14.77596625,100,5.80998782,61.85177182,7.303370787,1.642178047,82.54105445,25.36787061,31.26898808,1.8695957,1.799485861,6.099555971,62346,82
1018200,83.87965873,28.95934704,65.2801758,5.760477162,100,9.112240907,45.54707379,30.08531657,17.36267026,38.0631642,4.298642534,30.390625,14.375,8.9453125,44.5703125,18653,2461
1018300,88.76201244,69.59874684,14.5559706,15.84528256,99.67213115,6.320224719,66.24081402,9.18784029,10.70780399,74.63702359,30.46316054,21.25949084,4.220634212,2.635104958,7.302367128,69764,619
1018400,81.95100023,43.26129189,49.69645459,7.042253521,100,8.023453171,40.35738368,31.97347719,13.83456957,36.49134637,5.779650813,26.98570954,18.6440678,12.32967763,27.51744766,17167,1609
1018500,89.18473139,78.03584953,6.109568291,15.85458218,100,6.79326023,61.45146089,5.914231857,2.662582469,87.0405278,39.90371757,31.2195122,1.260162602,1.219512195,4.878048781,80331,60
1018600,90.3030303,59.82643283,33.14048093,7.033086241,97.37919738,6.03100446,35.23341523,50.78216989,7.384356602,33.08662742,2.492080253,28.03510483,16.8698196,13.35933691,38.61530961,14627,1142
1018700,83.30310466,65.63373719,19.36160298,15.00465983,99.16782247,2.41151303,56.50272058,9.058633674,4.454007531,69.25228618,27.41665594,22.10351377,3.917378917,0.641025641,6.030389364,54425,315
1018800,67.06470873,29.80235784,62.69070735,7.506934813,99.79022108,4.047384008,45.94158464,36.77231565,9.653945666,44.42108668,3.885559637,16.46532439,12.9753915,8.993288591,31.18568233,17579,428
1018900,86.39290792,50.80294561,32.73001508,16.4670393,95.35000418,4.680187208,45.68871791,30.44469783,13.44618893,48.8465924,9.421622726,21.63297979,17.41044627,2.741644987,23.41404843,27008,857
1019000,85.60709413,72.80393535,8.292340127,18.90372453,99.18144611,2.504173623,47.98772169,24.93122421,5.364511692,65.50894085,18.86484279,22.79586974,11.43764893,6.195393169,17.31532963,37585,164
1019100,89.83801296,76.67420815,10.91628959,12.40950226,98.55291577,4.523424879,64.76241901,11.0563226,4.514573745,80.33092264,34.98023715,19.3877551,2.698412698,0.816326531,6.031746032,71596,365
1019200,90.85728444,44.04730618,48.88304862,7.069645204,98.5629336,8.816466552,27.22993062,54.09753645,21.74459527,18.12468577,3.549899531,23.2074017,22.82189669,15.65150347,49.80724749,10185,304
1019300,83.37086242,48.04811888,36.27786296,15.67401816,99.49335735,4.704195986,46.65615852,32.03575874,12.02896911,47.09743126,14.22118983,19.37145801,15.50747038,2.782071097,22.53992787,30053,523
1019400,87.32768643,45.0487893,48.30140947,6.649801229,100,8.922387452,37.55190168,44.62713835,16.47566849,27.00548082,2.233745513,18.94593367,21.17219446,10.8132667,32.16719673,13403,711
1019500,84.63005339,61.13675326,18.52828696,20.33495978,96.70734808,6.286043829,60.67887109,15.32798738,2.734323649,75.68029447,30.37649743,17.70773639,2.779369628,0.916905444,5.329512894,68444,226
1019600,84.39751553,42.52388983,53.51320967,3.962900506,89.66459627,7.554076539,29.76397516,47.63092269,11.30507066,31.67082294,0.429610046,38.84418435,17.11777615,7.315288954,43.74542794,11176,1627
1019701,78.8,65.07276507,4.573804574,30.35343035,98.8,3.325415677,55.2,19.43319838,0.20242915,75.91093117,50.35629454,5.166051661,0,0,0,78245,288
1019702,90.31737493,61.31968146,16.60978385,22.0705347,100,7.483403742,70.79074771,12.47982786,0,77.56858526,18.80189798,12.84974093,2.694300518,2.797927461,6.735751295,36554,50
1019800,92.24004139,76.15039282,11.11111111,12.73849607,98.55147439,5.548854041,61.76927056,7.979002625,8.346456693,82.99212598,28.2647585,30.08849558,1.769911504,0,7.300884956,42587,442
1019900,79.39914163,63.69783413,8.51558373,27.78658215,71.90884938,2.014087607,41.03821786,24.71223533,6.806877931,64.62981384,17.95658847,24.51798561,0.978417266,1.381294964,5.035971223,36606,198
1020000,87.03408729,72.62550882,10.27815468,17.0963365,99.93628544,3.129770992,57.62981841,11.79470832,14.59993625,69.42939114,20.30075188,17.2489083,4.585152838,4.730713246,13.68267831,41080,275
1020101,80.91703057,69.8757764,6.166814552,23.95740905,39.82532751,1.59453303,30.30567686,24.89035088,11.62280702,62.60964912,8.74715262,14.37125749,5.089820359,0,5.389221557,19034,27
1020102,79.27883428,69.30693069,16.7781643,13.914905,98.83921956,3.457526081,53.2971104,22.4137931,10.61969016,59.47026487,10.94761625,10.61946903,2.536873156,3.126843658,9.734513274,29456,462
1020300,84.02020739,66.93526726,6.526994359,26.53773838,25.47194895,2.874026323,37.27731986,32.67223382,8.350730689,48.01670146,1.101262423,15.6504065,2.235772358,0,1.219512195,8484,12
1020500,80.85151007,63.20188598,10.18002572,26.6180883,49.0352349,1.803205699,46.81208054,2.52352438,2.181351583,93.02822926,18.85828521,25.92592593,1.599326599,2.693602694,2.693602694,39845,139
1020600,94.41132638,86.85427911,11.91210486,1.233616037,98.73323398,9.399477807,53.83755589,37.28301887,5.811320755,46.94339623,14.51681567,24.05063291,10.80168776,9.367088608,22.10970464,31177,246
1020701,59.33138591,61.35444744,3.84097035,34.80458221,84.87504057,1.552575865,43.62220058,37.89674952,3.250478012,55.18164436,10.5151729,9.719222462,0,0,0.791936645,27509,30
1020800,86.64623468,66.744132,13.82756217,19.42830583,100,4.219295888,54.2469352,30.51663748,3.765323993,51.94833625,10.14682748,11.63600199,3.033316758,1.442068623,11.48682248,28971,629
1020901,88.08193669,55.57729941,37.09812692,7.324573665,100,3.237629811,43.73503591,30.46022878,15.08379888,45.70364459,4.690831557,35.6017192,6.160458453,8.452722063,24.49856734,18866,865
1021000,95.05515899,79.73252447,18.66813732,1.599338205,100,10.17643352,42.01168073,23.82868267,17.30045425,45.99610642,5.410390409,29.37108989,13.23674679,9.153770168,29.07474481,22276,802
1021100,84.82683983,56.44419518,23.18564218,20.37016265,97.84632035,2.539798274,50.91991342,17.18836412,8.395089039,62.72536224,17.92871715,23.8317757,3.808411215,4.813084112,12.10280374,36821,868
1021200,93.96958574,83.74073057,8.843724252,7.41554518,93.10435239,4.067602406,54.43104352,7.152914672,5.463249789,76.71078569,14.98138069,29.74878801,5.597179374,4.23093874,14.80828559,38924,653
1021303,79.39114391,55.30859298,31.1768208,13.51458623,97.0295203,4.190815872,56.12546126,24.79558852,9.77372124,57.17817076,9.717043211,10.80831409,9.376443418,1.755196305,15.2886836,24436,398
1021400,89.96332111,88.10084034,1.915966387,9.983193277,99.46648883,9.947089947,63.28776259,15.25310091,6.838752933,64.43178009,4.444444444,28.88771745,10.12124407,0,17.50131787,28766,435
1021500,86.52230123,72.50599931,20.87761399,6.616386699,100,10.93210587,47.73755656,29.73497091,10.24563672,41.75824176,5.794392523,23.56321839,18.06239737,3.530377668,20.77175698,19661,370
1021600,84.188199,63.07606107,15.28225242,21.64168651,100,5.746585021,51.39478082,23.87196298,9.178557655,55.8426533,10.2611652,17.50477403,6.238064927,3.755569701,16.04073838,29364,916
1021703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522
1021800,92.0609107,78.65396627,7.24547158,14.10056215,99.31992904,8.649868372,50.16262567,27.77612385,11.7743376,49.30038702,8.947368421,12.18195837,8.211256746,7.440246723,19.42945258,25242,980
1021900,85.59449941,42.33393178,55.47576302,2.190305207,98.45715244,4.23085268,30.58862988,49.77005621,12.70652359,25.94106626,2.052159042,30.69590086,10.62917064,11.72545281,31.88751192,10687,1522
1022000,92.27174695,75.19379845,14.78682171,10.01937985,100,9.454148472,51.77929547,23.65204889,13.01222142,54.07979871,12.70148291,16.96,7.16,6.56,20.04,29351,327
1022102,86.1774744,81.75046555,9.217877095,9.031657356,100,10.26178011,59.47098976,14.29180887,2.858361775,75.76791809,18.77256318,13.83238405,6.590724166,1.6273393,13.83238405,39626,147
1022200,86.45872956,80.58748404,7.535121328,11.87739464,97.98402434,4.279959718,43.85697984,39.44099379,4.541925466,47.55434783,14.67661692,21.51111111,11.91111111,9.155555556,20.08888889,27383,1410
1022301,63.13231996,17.76952659,77.33722318,4.893250232,100,3.987019008,48.44256168,30.48841266,15.71143783,42.67381012,3.221865934,27.49003984,15.44931386,8.012394865,35.19256308,15537,715
1022302,85.67901235,38.91509434,57.87146226,3.213443396,100,4.928619986,45.43209877,35.28120713,20.82304527,23.56652949,2.623713052,18.83161512,18.41924399,11.0652921,47.76632302,19040,55
1022400,89.73309317,70.51724138,21.51724138,7.965517241,99.85262813,7.322089675,35.35287375,41.833388,13.15185307,32.91243031,2.88970289,25.92156863,12.35294118,11.96078431,25.17647059,13909,1118
1022500,80.46292664,30.69830087,63.13717364,6.164525487,99.91173009,4.302705224,48.03844645,32.34514577,12.44723667,46.07833513,4.350328001,31.99295568,10.5077781,4.784267684,36.57176402,20274,677
1022600,83.93697084,70.83019814,16.77953348,12.39026837,99.10630292,6.213429925,53.59830668,29.49691505,5.102040816,48.69482677,15.12489706,22.03293583,2.328222601,2.612152186,14.31005111,31894,417
1022700,86.64063826,74.2796158,19.38811811,6.332266098,99.57562383,8.473493719,51.6720421,29.57722469,13.6379134,49.33515172,9.448160535,15.09271238,5.217766279,7.330746011,27.38249245,35788,653
1022800,83.79329506,68.48081441,19.06812843,12.45105717,100,10.94164456,55.52880163,22.65234303,12.07631043,55.78810891,10.89646191,20,9.409190372,4.682713348,24.85776805,24961,546
1022900,66.39582124,28.46616726,66.94093086,4.592901879,97.91062101,8.993050824,58.45618108,27.1250741,17.88974511,41.62418494,4.030966364,24.07952872,4.491899853,3.497790869,27.54050074,21195,1276
1023000,84.71511058,70.16348774,18.24477748,11.59173479,99.49885609,7.841573631,49.64593093,30.17628381,20.47519983,43.41399321,6.909937888,26.27388535,11.86305733,8.651804671,33.54564756,23069,1875
1023100,80.74857608,57.12335779,30.09725303,12.77938918,99.83726607,6.240399386,60.87876322,18.82640587,15.02852486,56.49551752,10.91360856,23.94106814,8.692449355,1.657458564,17.67955801,33504,626
1023200,78.46665139,59.93529924,24.11347518,15.95122558,98.7508595,9.937007874,43.76575751,39.78182662,14.06521991,32.54032726,2.666057282,15.17885917,13.59974219,7.05768611,40.34805027,12813,2111
1023300,79.39603649,49.01287554,38.66094421,12.32618026,99.38659956,5.088366673,56.36992765,17.70849818,16.60072796,47.68159519,11.91888272,20.55602359,7.666385847,3.622577928,27.75905645,28510,809
1023400,84.12759416,67.04288939,23.04535194,9.91175867,100,15.64206029,60.04996157,18.50499616,17.73635665,50.86471945,4.80369515,10.78431373,6.37254902,4.411764706,22.25490196,20861,239
1023501,82.14338948,57.94743429,29.72465582,12.32790989,100,10.6077147,53.2568192,27.6643315,7.944552094,50.85705768,9.438684305,26.1589404,10.47185431,6.663907285,24.91721854,23766,407
1023502,79.10677618,55.33294048,15.79257513,28.87448438,100,11.22177955,50.71868583,36.85831622,9.702258727,26.95071869,4.03172505,23.68421053,22.23684211,2.894736842,39.34210526,15158,145
1023600,95.47181761,86.26581239,11.91062921,1.823558403,100,7.505729565,42.16276124,19.26852438,7.963901203,68.63521216,5.276096823,45.13187887,11.39693911,3.126017584,25.46401824,23099,593
